2029-12-16,2.5482478,-1.9027147,2.8062098,2.7633371,-1.2843993,4.0955215,3.8718476,-0.7213371,1.3535023,1.2438455,0.49854565,0.4359069
2030-01-16,1.1859114,0.06375408,-0.04216194,2.9309056,0.61540365,2.311304,3.156371,-0.9051883,1.1606036,0.99015045,1.4935791,1.0731068
2030-02-16,1.9520054,1.4776285,-0.32600403,2.57085,-0.3105514,1.6688042,0.051947832,1.0232625,3.0310113,1.2136765,0.53406763,0.17687035
2030-03-16,0.5474167,0.19603467,3.256903,1.935257,1.2216845,1.2000198,-2.1807704,1.6231594,0.59373856,2.619788,0.7332163,0.39534998
2030-04-16,-1.1736417,-0.75185823,0.81343365,1.7433996,0.5243573,2.234006,0.26273012,1.2616801,1.1082125,0.4267664,2.1358242,1.0269899
2030-05-16,0.91720104,-1.032773,1.5903187,2.9614096,1.2356586,2.642356,1.673069,0.14264202,-0.20920944,2.3154955,0.64573956,2.7792988
2030-06-16,2.5212584,0.9246588,2.5921078,1.8655605,-0.5546427,2.0867138,0.59909534,-0.27014065,-1.2893543,-0.037674904,1.0157194,0.5915127
2030-07-16,1.9492455,1.6714973,1.9309921,5.0329266,1.8292904,2.48316,0.38148785,-0.95628166,2.8533697,0.7557087,1.7218714,1.1260433
2030-08-16,1.190279,3.6433535,4.6581182,1.6935015,1.1114912,1.9144392,-0.34309483,1.0675755,1.605936,1.0195656,2.104104,1.9433155
2030-09-16,1.4064732,1.3837652,1.9786205,1.542448,-0.45308685,0.54398346,1.306675,0.66307354,3.8518715,0.8871021,1.9191246,0.51766205
2030-10-16,2.6876364,0.1458273,-0.3902588,1.5364552,0.42031002,1.9132986,1.6480312,0.5114336,1.9192295,0.29019356,1.9110794,1.8242502
2030-11-16,1.8166609,1.4320493,0.37918758,1.7020035,-1.6413977,1.0679731,3.1434927,1.8928657,-0.23928595,1.9665251,1.3395257,-0.10986328
2030-12-16,1.589118,0.49463987,1.289654,0.88129807,2.297109,-0.27316904,2.1243677,-0.031128168,-0.40729237,2.7766354,0.567276,2.467093
2031-01-16,0.40450072,-2.369855,2.3274379,-1.4819303,3.678022,2.3344173,-0.92445827,2.4631588,2.8264413,1.3435225,1.1450117,2.2570457
2031-02-16,-1.6980048,0.047065735,1.0750556,-0.6364577,1.0182083,2.4140482,1.1584487,0.5100424,0.6332314,-0.8310075,1.080514,1.6177115
2031-03-16,3.0467672,1.843004,2.3129132,0.29256678,-2.1574512,1.7425227,-0.7028904,1.9559822,2.8031275,0.8831432,1.1947217,1.0168309
2031-04-16,-1.8573947,3.3312964,0.85043144,-0.29308605,-1.8547132,2.8112822,0.59640646,2.6213403,0.922102,0.22691393,1.9426403,0.8172898
2031-05-16,0.69834805,1.9448328,0.82220745,0.7524862,0.17824936,2.0261526,2.2713661,3.95681,0.14645004,2.3718672,0.14164448,3.0782967
2031-06-16,1.5284538,1.9747782,0.7580633,-0.30193615,0.29459572,1.1112003,-0.07422161,0.20897293,0.63323975,1.156085,-0.5352335,0.35691357
2031-07-16,0.47985554,2.5209236,2.144003,0.7105894,0.59868145,1.636446,1.9299269,1.4511623,2.504323,0.6006546,0.16385078,2.504362
2031-08-16,1.1124268,0.99623775,0.7896719,1.5246077,2.556344,1.150157,0.28539371,1.2852097,2.6301384,0.14601517,3.0643759,2.9481869
2031-09-16,1.7087593,1.6145868,1.3172321,2.1196127,0.57833195,0.68876743,3.2677832,1.5403547,4.018406,3.3196363,3.6299314,1.3601494
2031-10-16,2.911152,1.7224646,2.5989828,0.22502804,-0.3955226,0.7464838,3.771409,1.5239143,1.0378895,1.0756292,3.1442966,0.6192484
2031-11-16,3.786673,1.2105012,0.1565423,2.6754417,1.1098871,-1.473197,2.07471,0.5279722,1.8576636,2.6671176,1.1550469,-2.1487203
2031-12-16,2.0651736,1.3429289,4.6287365,1.5504618,3.3922246,2.8929505,0.6252036,2.3138206,0.89212894,1.6115499,1.3765283,2.1301937
2032-01-16,-1.0078473,-0.19993234,1.3474433,0.18848133,0.9347613,2.157802,1.1546938,2.4458401,1.9796644,0.6128988,1.7981188,-0.27420378
2032-02-16,2.3190584,2.4229052,-0.7606292,2.1134534,-1.4046915,-0.47010803,0.23073864,1.88696,0.2876761,-1.7715896,0.20800495,-0.02802229
2032-03-16,0.31813574,0.44858503,1.9863846,1.1206126,-2.0551677,1.2670889,-0.005622387,2.0747056,0.21705341,-1.4847921,2.345356,0.47187424
2032-04-16,1.0981808,0.72601795,1.0093713,1.7766771,-0.77051306,-1.5580316,2.6749659,0.23681164,1.8129025,0.63111305,1.4812822,-0.99650383
2032-05-16,1.1184311,1.1729908,0.5169163,0.73457146,-0.6283779,3.3451958,4.58107,2.4004822,2.6204567,-0.71944,1.5620785,0.13505268
2032-06-16,1.297535,0.22869396,-0.38277912,0.36744022,2.584797,1.3273935,-0.28086472,2.3900833,3.391142,1.2583418,3.2289925,-0.5322199
2032-07-16,4.6763706,3.3166637,2.0296516,1.3898668,2.4063654,0.9787369,2.7686777,2.1555023,4.0020666,-0.5534315,1.5717993,0.85259247
2032-08-16,1.598628,1.8139229,2.5497122,3.4372587,0.64085484,0.77460384,1.6786327,2.8514862,1.9047318,1.0672617,-0.05641651,-1.0828247
2032-09-16,3.3670874,2.0673885,1.8039417,1.1720695,1.5650673,2.235238,0.13575077,1.3782415,3.0936317,3.4991693,0.73596764,2.1653242
2032-10-16,3.8425426,-0.034555435,1.5233622,0.86953926,2.5723028,2.275034,-1.366497,2.12998,2.5254107,1.5143747,1.1449852,2.231923
2032-11-16,1.4034648,0.93867826,-0.6314297,1.7458324,-1.8349345,0.8889251,-0.5880761,0.8638387,0.4475751,1.5814061,0.67086554,0.29482603
2032-12-16,1.0859432,3.0649734,1.564255,-1.2891047,1.8375261,0.12879276,-4.065664,3.953623,-0.6118505,4.08797,-0.8005562,0.45324278
2033-01-16,1.1066039,0.70849156,3.971552,1.408499,-2.7739902,0.7154045,-2.5824099,3.8795135,3.225842,3.1713963,-0.24171567,1.046462
2033-02-16,0.24365783,4.033786,1.2059097,1.9417076,0.5084288,-1.1726072,0.16443968,-1.0390565,3.2789547,0.21313,-0.072259665,0.699152
2033-03-16,0.67496824,2.1746876,1.5996449,0.9412265,-0.47145224,-1.5204425,0.24496889,1.374537,2.8097947,-0.83334327,0.16916227,2.2856503
2033-04-16,-0.5993004,3.0630584,1.5673614,1.1119709,2.4890037,1.4245081,0.7644954,1.4495697,2.2733178,0.8533888,1.009831,0.06443739
2033-05-16,2.1042156,1.5273781,0.34871578,0.94526005,0.075413704,0.39422894,1.6340227,2.3854618,1.3598223,0.21976423,3.2582998,-0.5342636
2033-06-16,4.7606916,3.399994,3.7334538,1.889368,3.01398,0.7014055,4.6935654,2.3845158,1.6869688,0.031517982,3.9436436,2.2479744
2033-07-16,1.7041206,2.5072842,2.4131832,1.1166191,1.1171865,1.6931362,1.2860518,1.3679142,1.8413134,0.5778885,1.7201853,3.1812115
2033-08-16,1.4454298,3.061654,1.7355528,2.2576075,1.799448,3.2687235,3.3803349,2.1416721,2.0327587,4.1864376,2.5930376,2.3099556
2033-09-16,2.510231,1.55371,1.5831394,3.0650177,-0.94696045,1.4047518,1.7751055,1.473486,1.3061514,0.9617481,3.315961,1.131094
2033-10-16,2.618637,-0.12209797,1.4752026,-1.2597942,2.470295,0.7601042,3.3641949,0.8965969,2.1416788,2.1353703,1.4846153,4.064665
2033-11-16,0.56179714,2.106669,-1.2195635,1.7353134,1.8550806,1.1939249,2.364687,2.6479058,2.9111528,2.7576656,-0.21553802,1.5897083
2033-12-16,-2.0546217,0.27177835,1.5740273,3.4460125,0.14577246,2.8188004,0.13417959,3.2468865,3.257547,1.9894774,-3.3426301,0.51349974
2034-01-16,0.10838127,0.23214626,-2.6761906,1.0137064,0.96347475,3.0253048,-0.38925338,-0.65986586,1.6971756,-2.675342,-3.9150157,1.7656584
2034-02-16,3.2905364,-0.5301434,-0.8259649,0.5241749,0.090560436,1.5062137,0.7342565,-2.2641196,-0.22279298,3.2524776,-1.4854977,0.3073907
2034-03-16,2.1749606,2.2021482,-0.50777435,0.37344933,2.6213465,1.4581409,1.259594,1.6523371,-0.37818694,2.6997569,-0.09356594,-1.6488657
2034-04-16,1.6360846,0.8207817,-0.2193203,-0.59226227,0.46839905,3.1493292,0.9294877,2.4092822,1.275641,2.2069716,0.6445708,0.83028555
2034-05-16,4.394705,-0.086527824,1.8789959,0.5792074,1.0094757,0.4512272,1.4210262,1.8315287,0.73163605,1.4927006,3.509428,4.3953075
2034-06-16,3.182292,2.2030172,0.004445076,0.5355072,1.6183558,0.36678314,1.3994446,0.007399559,2.3755884,3.010848,4.8766556,-1.6853113
2034-07-16,2.5124283,0.7999954,2.3153973,1.455431,1.8983431,2.2015934,-0.8288193,0.81656456,0.07076931,1.8755035,5.2862825,-0.52515316
2034-08-16,1.8022642,4.335746,0.8584881,0.948205,2.7147284,1.9087515,1.7131748,1.3189106,2.764576,2.0179596,3.0636683,0.85419846
2034-09-16,2.1795034,2.5114708,0.7304592,0.92648697,0.5180235,1.5378008,1.7800121,2.6122618,1.8783617,1.6295843,4.225831,1.0249519
2034-10-16,1.8131895,3.2459955,4.0427494,1.5963831,1.871829,1.0886049,2.2054043,1.6476507,1.6434698,1.6979437,2.311617,0.59857273
2034-11-16,1.2701001,0.4241581,2.0634089,0.7275219,2.4096642,0.31429577,0.7783494,2.4495263,1.8946972,0.83791924,0.1565404,1.375886
2034-12-16,0.7778716,-1.8470639,2.6771557,0.72374296,2.9990137,-0.9459593,1.7664719,2.195585,1.4368925,0.30625606,0.1622448,1.8239398
2035-01-16,1.1693914,2.3256423,2.4057136,0.06626272,-0.4619589,1.729732,3.120285,-1.8912653,2.9656897,1.8727162,0.7023895,0.14162636
2035-02-16,1.9787402,5.27042,0.3450911,-2.2138953,-0.6399226,-1.3557122,-1.3995368,1.6389766,2.7436192,3.476913,2.6639729,1.9602051
2035-03-16,1.9192901,2.2716358,0.9274528,0.8982005,1.1285329,0.8190975,-0.20278454,1.4389176,1.6119554,0.27756238,3.0456147,1.8197641
2035-04-16,-1.7100735,-0.004948139,0.60239744,2.6478577,0.87962246,0.097052574,3.1685581,1.5564222,2.8096929,-0.5087471,1.497654,1.2576904
2035-05-16,0.73801994,0.025774002,2.1925879,3.134139,2.1167316,0.3459654,1.9266024,2.4673624,1.5182705,0.60022306,0.7780695,0.6053705
2035-06-16,1.0901737,0.3888979,1.0827045,2.3148766,-0.91948605,1.4521933,1.5355921,4.272233,0.6066456,0.62562275,1.8591099,0.24751568
2035-07-16,2.0668926,0.05953598,1.5179443,1.649622,2.6163073,1.8743286,2.1909647,2.2550735,1.2552147,-0.80844116,2.303237,-0.07624817
2035-08-16,1.3597708,1.622941,0.88806343,3.2413588,1.7705622,2.3121443,2.1946526,2.8440228,1.5325441,-0.34776306,3.2893,2.2209969
2035-09-16,2.3716297,1.5359011,1.761076,1.412363,1.617526,0.92534447,0.6101923,1.316165,1.1083975,0.83179283,2.2763557,0.6848841
2035-10-16,4.4850254,0.783618,2.283678,1.7543955,0.03234768,1.9046507,0.5503464,0.79783535,1.5328388,0.6154995,0.6789713,2.1924496
2035-11-16,3.8050685,2.1902852,2.3394732,1.14814,-0.057882786,2.1870322,-0.7076502,2.9180608,-0.4598565,0.87775135,1.484654,1.687335
2035-12-16,1.8478293,1.8011799,2.7123187,1.9294119,-0.8697698,-1.2314129,2.4413009,1.8263004,0.9293556,1.8412726,0.43593788,-0.85181284
2036-01-16,0.37430978,3.8948166,2.535246,2.0056355,-2.6457472,1.1886854,-0.32210112,-1.1123433,3.4146218,0.7523992,1.1613696,2.4887452
2036-02-16,-0.8496487,3.9739797,1.8824463,3.3016472,2.04515,0.95206976,0.35889292,0.4796183,3.5016448,0.9670112,1.6309433,1.7169528
2036-03-16,2.395207,0.62021065,0.90513825,1.4769001,0.46381187,2.8760533,0.47156954,-0.95427275,3.2390277,-0.2222507,2.4320202,0.17604399
2036-04-16,1.9695339,0.9697323,2.3567395,0.9339452,-0.80389786,0.60729027,1.061151,0.22950506,3.1877847,0.56535435,1.1271887,2.300397
2036-05-16,2.759944,1.3443356,1.2495184,-0.46141815,0.9237766,1.3053799,3.5739517,0.37835407,1.5329571,-0.16124773,0.8721323,1.6643524
2036-06-16,3.9976034,4.871887,2.5515318,0.1775999,1.0181589,3.8023605,1.0039539,2.0453482,2.1841335,2.229517,4.850342,-1.1503296
2036-07-16,0.30124187,2.6421623,0.9357319,1.0075426,0.91675377,-0.047371864,1.5417032,1.5872173,1.4582539,0.913744,4.758233,-1.3624582
2036-08-16,1.0752783,2.708333,2.073102,2.8375235,1.0362463,3.884822,3.8299026,2.4184914,2.4706059,2.4434423,1.3894281,-0.78257656
2036-09-16,0.78443336,1.6357698,3.2564354,3.188324,1.1886301,3.1094475,3.212493,2.236268,1.7901306,2.7607727,3.7247667,2.3646488
2036-10-16,0.12694645,3.4473944,1.1890688,2.7365398,0.71642303,2.6721525,0.71410847,1.0202103,2.0495977,3.3817034,3.154893,-0.2775755
2036-11-16,0.7613549,4.0562544,1.21909,3.1857433,1.7054853,2.6537423,1.3853807,0.45906067,2.127305,4.444482,2.019135,0.20034409
2036-12-16,-0.14404726,0.92054796,-1.9462126,3.4714851,0.3619275,1.1265907,-0.55430746,0.84757304,-1.274804,2.7485769,0.34481812,-1.8504462
2037-01-16,0.8190582,0.3837452,0.2456119,3.2701461,-0.44556856,1.0752797,-2.8304374,-1.0114229,-0.76887727,2.7565718,1.0429318,-1.4170709
2037-02-16,3.05894,4.689888,0.90436244,1.5830345,-0.69061255,1.728507,-0.60862565,1.9197316,-0.77347004,1.7253282,0.8326149,-4.162071
2037-03-16,1.5812325,1.2072294,0.54455256,1.8433595,1.326117,0.6967759,1.4616919,2.3324432,1.2908847,1.4062111,1.952138,-0.15027332
2037-04-16,2.6627722,2.003541,0.43647385,0.40787458,1.2341132,1.2138472,2.7503119,1.7799473,1.8853121,2.0549598,3.5688705,1.4371166
2037-05-16,0.21534824,0.9007454,-0.2467928,1.2162008,-0.4915781,1.932581,2.0894165,2.5098839,2.1540031,2.1422443,1.5134563,-1.3200235
2037-06-16,-0.14161587,0.7613039,2.4123173,2.281146,0.7338419,1.3194342,3.9177437,-0.27118397,2.6263123,-0.5892763,3.841154,-0.34370327
2037-07-16,2.1165104,2.3591137,1.9697323,1.8071709,1.0458775,2.4104023,1.4719725,0.81671333,2.195941,-1.0891304,4.442464,-0.47576046
2037-08-16,1.6530886,3.5660467,1.7450018,2.2925653,3.0335608,1.2855463,1.5935249,3.1367817,1.6226568,0.9766531,1.9184523,0.5200939
2037-09-16,1.835968,1.670866,1.5391073,1.8681545,1.6743526,1.0917082,1.9941158,2.012742,2.3384104,0.8760233,3.099021,0.74365234
2037-10-16,0.12773418,1.0699863,1.3238678,2.611638,1.7103863,3.4311943,1.5597553,0.6607456,3.3039627,1.2115517,3.6142845,1.5276184
2037-11-16,1.5977445,1.6080923,2.0523558,1.8254137,1.5414824,3.5167718,2.7326088,2.681419,1.8373547,0.51337576,2.2256198,0.17973518
2037-12-16,2.3830047,-0.10022473,3.5494287,3.6510792,1.0545022,2.4396853,1.1524143,2.8782256,1.2141404,2.657954,-0.79685736,-1.3552253
2038-01-16,1.0122273,-0.40491414,1.0264673,1.4676802,2.7622356,2.3953714,0.64447904,2.271201,2.5055795,0.35517168,2.391044,0.43948364
2038-02-16,2.1099272,-0.36781144,1.3691812,2.509883,1.4849169,1.8311663,2.416419,1.9992008,-0.7479836,1.9919972,0.28001785,-0.72525835
2038-03-16,3.7031007,0.9903271,1.4109375,2.556178,-0.068501234,1.3645492,-0.4564073,0.6323948,1.4795945,0.581897,0.12509918,0.10018158
2038-04-16,1.589263,2.3024554,2.5951333,0.80030775,3.0817504,1.5528421,2.0566335,1.3589654,2.4195333,-0.46326494,1.7302246,-0.25483322
2038-05-16,1.976099,2.1307898,3.3115034,1.5930948,2.0687437,1.1883869,0.84079456,-0.82386494,1.9812822,6.006131,-0.8305502,1.118
2038-06-16,0.93533325,0.73005295,2.419303,4.533662,0.31250763,6.243044,0.63042927,0.1752615,-0.11547756,1.7145414,3.6081657,1.6756516
2038-07-16,1.3833637,1.6748314,3.4002666,4.1791534,-0.6064663,2.6768951,4.129161,2.8541203,0.6591635,2.371831,2.78893,0.54862785
2038-08-16,1.5522566,1.9918299,1.0343609,3.8422194,-0.22089195,2.1321688,3.944746,3.0575771,1.2879944,1.5506802,2.5416002,1.6487427
2038-09-16,2.9540567,2.3921099,2.0936232,0.9394226,-0.50203323,0.7997837,5.000449,1.672121,3.2507944,0.3725977,2.2862625,2.615923
2038-10-16,3.0628834,4.1578407,3.380681,1.8240166,0.40789127,3.9806614,4.00663,1.9514914,4.738744,-0.23568916,1.2609901,3.1389923
2038-11-16,0.20876026,2.7407475,3.8414884,1.4208493,0.70662546,2.5483022,2.200707,1.9496837,1.6149235,-0.018910885,0.6057701,1.0020227
2038-12-16,2.6720147,2.1819248,4.8185625,1.9611902,-1.0797734,0.7982235,1.9137635,0.34216285,4.0614786,0.6507056,3.0401402,0.020309448
2039-01-16,1.533077,1.7080262,1.6172416,0.27543998,-1.1800897,0.14020586,3.096414,2.7622135,1.7741059,2.007331,-0.8087287,0.87308455
2039-02-16,0.48973083,1.9519718,-0.18044782,0.26339674,-1.7986715,1.5064287,1.8579183,1.3305721,2.17988,-1.3866198,-2.764312,0.62781525
